[2026-09-12T10:04:10.528+0000] {cleaning.py:219} WARNING - appid 1732190 tidak ditemukan di game_lookup, dilewati
[2026-09-12T10:04:10.529+0000] {cleaning.py:226} INFO - build_silver_dataset selesai: 2886 record berhasil diproses, 114 dilewati
[2026-09-12T10:04:10.529+0000] {steam_analytics.py:215} INFO - Cleaning menghasilkan 2886 record.
[2026-09-12T10:04:10.716+0000] {postgres.py:364} INFO - Berhasil insert/update 2886 baris ke fact_game_snapshot (0 dilewati karena tidak ada game_key)
[2026-09-12T10:04:10.716+0000] {steam_analytics.py:221} INFO - Silver DWH berhasil diproses. Fact records: 2886
[2026-09-12T10:04:10.719+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-09-12T10:04:10.719+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-09-12T10:04:10.728+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=steam_analytics_daily, task_id=process_facts_and_silver_layer, run_id=scheduled__2026-09-11T02:00:00+00:00, execution_date=20260911T020000, start_date=20260912T100410, end_date=20260912T100410
[2026-09-12T10:04:10.755+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-09-12T10:04:10.774+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-09-12T10:04:10.776+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
