[2026-09-09T08:29:16.065+0000] {cleaning.py:219} WARNING - appid 40960 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.065+0000] {cleaning.py:219} WARNING - appid 266310 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.065+0000] {cleaning.py:219} WARNING - appid 410710 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.066+0000] {cleaning.py:219} WARNING - appid 1204050 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.066+0000] {cleaning.py:219} WARNING - appid 837380 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.067+0000] {cleaning.py:219} WARNING - appid 1170760 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.067+0000] {cleaning.py:219} WARNING - appid 384490 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.068+0000] {cleaning.py:219} WARNING - appid 253940 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.069+0000] {cleaning.py:219} WARNING - appid 249990 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.069+0000] {cleaning.py:219} WARNING - appid 1203630 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.070+0000] {cleaning.py:219} WARNING - appid 2210 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.071+0000] {cleaning.py:219} WARNING - appid 695920 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.072+0000] {cleaning.py:219} WARNING - appid 1732190 tidak ditemukan di game_lookup, dilewati
[2026-09-09T08:29:16.072+0000] {cleaning.py:226} INFO - build_silver_dataset selesai: 2887 record berhasil diproses, 113 dilewati
[2026-09-09T08:29:16.072+0000] {steam_analytics.py:215} INFO - Cleaning menghasilkan 2887 record.
[2026-09-09T08:29:16.244+0000] {postgres.py:364} INFO - Berhasil insert/update 2887 baris ke fact_game_snapshot (0 dilewati karena tidak ada game_key)
[2026-09-09T08:29:16.245+0000] {steam_analytics.py:221} INFO - Silver DWH berhasil diproses. Fact records: 2887
[2026-09-09T08:29:16.248+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-09-09T08:29:16.248+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-09-09T08:29:16.257+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=steam_analytics_daily, task_id=process_facts_and_silver_layer, run_id=manual__2026-09-09T08:27:09.122926+00:00, execution_date=20260909T082709, start_date=20260909T082915, end_date=20260909T082916
[2026-09-09T08:29:16.282+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-09-09T08:29:16.302+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-09-09T08:29:16.304+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
