[2026-09-10T20:07:35.966+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-10T20:07:35.997+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-10T19:47:10.190634+00:00 [queued]>
[2026-09-10T20:07:36.005+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-10T19:47:10.190634+00:00 [queued]>
[2026-09-10T20:07:36.005+0000] {taskinstance.py:2306} INFO - Starting attempt 3 of 4
[2026-09-10T20:07:36.017+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_facts_and_silver_layer> on 2026-09-10 19:47:10.190634+00:00
[2026-09-10T20:07:36.025+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=486) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-09-10T20:07:36.024+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'steam_analytics_daily', 'process_facts_and_silver_layer', 'manual__2026-09-10T19:47:10.190634+00:00', '--job-id', '42', '--raw', '--subdir', 'DAGS_FOLDER/steam_analytics.py', '--cfg-path', '/tmp/tmpwvlwwajd']
[2026-09-10T20:07:36.314+0000] {cleaning.py:219} WARNING - appid 736220 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.315+0000] {cleaning.py:219} WARNING - appid 4570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.316+0000] {cleaning.py:219} WARNING - appid 17460 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.316+0000] {cleaning.py:219} WARNING - appid 4700 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.318+0000] {cleaning.py:219} WARNING - appid 972660 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.319+0000] {cleaning.py:219} WARNING - appid 859570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.320+0000] {cleaning.py:219} WARNING - appid 38410 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.320+0000] {cleaning.py:219} WARNING - appid 212740 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.321+0000] {cleaning.py:219} WARNING - appid 747610 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.322+0000] {cleaning.py:219} WARNING - appid 2390840 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.322+0000] {cleaning.py:219} WARNING - appid 250820 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.323+0000] {cleaning.py:219} WARNING - appid 541570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.324+0000] {cleaning.py:219} WARNING - appid 1325860 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.324+0000] {cleaning.py:219} WARNING - appid 997070 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.324+0000] {cleaning.py:219} WARNING - appid 282660 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.325+0000] {cleaning.py:219} WARNING - appid 329110 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.325+0000] {cleaning.py:219} WARNING - appid 962730 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.326+0000] {cleaning.py:219} WARNING - appid 469600 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.327+0000] {cleaning.py:219} WARNING - appid 301750 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.327+0000] {cleaning.py:219} WARNING - appid 648120 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.328+0000] {cleaning.py:219} WARNING - appid 1473480 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.329+0000] {cleaning.py:219} WARNING - appid 400750 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.329+0000] {cleaning.py:219} WARNING - appid 244930 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.330+0000] {cleaning.py:219} WARNING - appid 689580 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.331+0000] {cleaning.py:219} WARNING - appid 1283970 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.331+0000] {cleaning.py:219} WARNING - appid 875210 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.332+0000] {cleaning.py:219} WARNING - appid 439350 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.333+0000] {cleaning.py:219} WARNING - appid 1469280 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.334+0000] {cleaning.py:219} WARNING - appid 400630 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.335+0000] {cleaning.py:219} WARNING - appid 21000 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.335+0000] {cleaning.py:219} WARNING - appid 1013320 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.336+0000] {cleaning.py:219} WARNING - appid 605740 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.337+0000] {cleaning.py:219} WARNING - appid 672680 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.337+0000] {cleaning.py:219} WARNING - appid 1068820 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.338+0000] {cleaning.py:219} WARNING - appid 991780 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.338+0000] {cleaning.py:219} WARNING - appid 1016800 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.338+0000] {cleaning.py:219} WARNING - appid 46510 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.339+0000] {cleaning.py:219} WARNING - appid 1278480 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.340+0000] {cleaning.py:219} WARNING - appid 550470 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.342+0000] {cleaning.py:219} WARNING - appid 335670 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.342+0000] {cleaning.py:219} WARNING - appid 351030 tidak ditemukan di game_lookup, dilewati
